1
0
600

1803

345 0 31550 41900 100 30 40 0 0 0 0 0 
346 0 31580 41940 100 30 40 0 0 0 0 0 
346 0 31610 41980 100 30 40 0 0 0 0 0 
346 0 31640 42020 100 30 40 0 0 0 0 0 
347 0 31670 42060 100 30 40 0 0 0 0 0 
347 0 31700 42100 100 30 40 0 0 0 0 0 
347 0 31730 42140 100 30 40 0 0 0 0 0 
348 0 31760 42180 100 30 40 0 0 0 0 0 
348 0 31790 42220 100 30 40 0 0 0 0 0 
348 0 31820 42260 100 30 40 0 0 0 0 0 
349 0 31850 42300 100 30 40 0 0 0 0 0 
349 0 31880 42340 100 30 40 0 0 0 0 0 
349 0 31910 42380 100 30 40 0 0 0 0 0 
350 0 31940 42420 100 30 40 0 0 0 0 0 
350 0 31970 42460 100 30 40 0 0 0 0 0 
350 0 32000 42500 100 30 40 0 0 0 0 0 
351 0 32030 42540 100 30 40 0 0 0 0 0 
351 0 32060 42580 100 30 40 0 0 0 0 0 
351 0 32090 42620 100 30 40 0 0 0 0 0 
352 0 32120 42660 100 30 40 0 0 0 0 0 
352 0 32150 42700 100 30 40 0 0 0 0 0 
352 0 32180 42740 100 30 40 0 0 0 0 0 
353 0 32210 42780 100 30 40 0 0 0 0 0 
353 0 32240 42820 100 30 40 0 0 0 0 0 
353 0 32270 42860 100 30 40 0 0 0 0 0 
354 0 32300 42900 100 30 40 0 0 0 0 0 
354 0 32330 42940 100 30 40 0 0 0 0 0 
354 0 32360 42980 100 30 40 0 0 0 0 0 
355 0 32390 43020 100 30 40 0 0 0 0 0 
355 0 32420 43060 100 30 40 0 0 0 0 0 
355 0 32450 43100 100 30 40 0 0 0 0 0 
356 0 32480 43140 100 30 40 0 0 0 0 0 
356 0 32510 43180 100 30 40 0 0 0 0 0 
356 0 32540 43220 100 30 40 0 0 0 0 0 
357 0 32570 43260 100 30 40 0 0 0 0 0 
357 0 32600 43300 100 30 40 0 0 0 0 0 
357 0 32630 43340 100 30 40 0 0 0 0 0 
358 0 32660 43380 100 30 40 0 0 0 0 0 
358 0 32690 43420 100 30 40 0 0 0 0 0 
358 0 32720 43460 100 30 40 0 0 0 0 0 
359 0 32750 43500 100 30 40 0 0 0 0 0 
359 0 32780 43540 100 30 40 0 0 0 0 0 
359 0 32810 43580 100 30 40 0 0 0 0 0 
360 0 32840 43620 100 30 40 0 0 0 0 0 
360 0 32870 43660 100 30 40 0 0 0 0 0 
360 0 32900 43700 100 30 40 0 0 0 0 0 
361 0 32930 43740 100 30 40 0 0 0 0 0 
361 0 32960 43780 100 30 40 0 0 0 0 0 
361 0 32990 43820 100 30 40 0 0 0 0 0 
362 0 33020 43860 100 30 40 0 0 0 0 0 
362 0 33050 43900 100 30 40 0 0 0 0 0 
362 0 33080 43940 100 30 40 0 0 0 0 0 
363 0 33110 43980 100 30 40 0 0 0 0 0 
363 0 33140 44020 100 30 40 0 0 0 0 0 
363 0 33170 44060 100 30 40 0 0 0 0 0 
364 0 33200 44100 100 30 40 0 0 0 0 0 
364 0 33230 44140 100 30 40 0 0 0 0 0 
364 0 33260 44180 100 30 40 0 0 0 0 0 
365 0 33290 44220 100 30 40 0 0 0 0 0 
365 0 33320 44260 100 30 40 0 0 0 0 0 
365 0 33350 44300 100 30 40 0 0 0 0 0 
366 0 33380 44340 100 30 40 0 0 0 0 0 
366 0 33410 44380 100 30 40 0 0 0 0 0 
366 0 33440 44420 100 30 40 0 0 0 0 0 
367 0 33470 44460 100 30 40 0 0 0 0 0 
367 0 33500 44500 100 30 40 0 0 0 0 0 
367 0 33530 44540 100 30 40 0 0 0 0 0 
368 0 33560 44580 100 30 40 0 0 0 0 0 
368 0 33590 44620 100 30 40 0 0 0 0 0 
368 0 33620 44660 100 30 40 0 0 0 0 0 
369 0 33650 44700 100 30 40 0 0 0 0 0 
369 0 33680 44740 100 30 40 0 0 0 0 0 
369 0 33710 44780 100 30 40 0 0 0 0 0 
370 0 33740 44820 100 30 40 0 0 0 0 0 
370 0 33770 44860 100 30 40 0 0 0 0 0 
370 0 33800 44900 100 30 40 0 0 0 0 0 
371 0 33830 44940 100 30 40 0 0 0 0 0 
371 0 33860 44980 100 30 40 0 0 0 0 0 
371 0 33890 45020 100 30 40 0 0 0 0 0 
372 0 33920 45060 100 30 40 0 0 0 0 0 
372 0 33950 45100 100 30 40 0 0 0 0 0 
372 0 33980 45140 100 30 40 0 0 0 0 0 
373 0 34010 45180 100 30 40 0 0 0 0 0 
373 0 34040 45220 100 30 40 0 0 0 0 0 
373 0 34070 45260 100 30 40 0 0 0 0 0 
374 0 34100 45300 100 30 40 0 0 0 0 0 
374 0 34130 45340 100 30 40 0 0 0 0 0 
374 0 34160 45380 100 30 40 0 0 0 0 0 
375 0 34190 45420 100 30 40 0 0 0 0 0 
375 0 34220 45460 100 30 40 0 0 0 0 0 
375 0 34250 45500 100 30 40 0 0 0 0 0 
376 0 34280 45540 100 30 40 0 0 0 0 0 
376 0 34310 45580 100 30 40 0 0 0 0 0 
376 0 34340 45620 100 30 40 0 0 0 0 0 
377 0 34370 45660 100 30 40 0 0 0 0 0 
377 0 34400 45700 100 30 40 0 0 0 0 0 
377 0 34430 45740 100 30 40 0 0 0 0 0 
378 0 34460 45780 100 30 40 0 0 0 0 0 
378 0 34490 45820 100 30 40 0 0 0 0 0 
378 0 34520 45860 100 30 40 0 0 0 0 0 
379 0 34550 45900 100 30 40 0 0 0 0 0 
379 0 34580 45940 100 30 40 0 0 0 0 0 
379 0 34610 45980 100 30 40 0 0 0 0 0 
380 0 34640 46020 100 30 40 0 0 0 0 0 
380 0 34670 46060 100 30 40 0 0 0 0 0 
380 0 34700 46100 100 30 40 0 0 0 0 0 
381 0 34730 46140 100 30 40 0 0 0 0 0 
381 0 34760 46180 100 30 40 0 0 0 0 0 
381 0 34790 46220 100 30 40 0 0 0 0 0 
382 0 34820 46260 100 30 40 0 0 0 0 0 
382 0 34850 46300 100 30 40 0 0 0 0 0 
382 0 34880 46340 100 30 40 0 0 0 0 0 
383 0 34910 46380 100 30 40 0 0 0 0 0 
383 0 34940 46420 100 30 40 0 0 0 0 0 
383 0 34970 46460 100 30 40 0 0 0 0 0 
384 0 35000 46500 100 30 40 0 0 0 0 0 
384 0 35030 46540 100 30 40 0 0 0 0 0 
384 0 35060 46580 100 30 40 0 0 0 0 0 
385 0 35090 46620 100 30 40 0 0 0 0 0 
385 0 35120 46660 100 30 40 0 0 0 0 0 
385 0 35150 46700 100 30 40 0 0 0 0 0 
386 0 35180 46740 100 30 40 0 0 0 0 0 
386 0 35210 46780 100 30 40 0 0 0 0 0 
386 0 35240 46820 100 30 40 0 0 0 0 0 
387 0 35270 46860 100 30 40 0 0 0 0 0 
387 0 35300 46900 100 30 40 0 0 0 0 0 
387 0 35330 46940 100 30 40 0 0 0 0 0 
388 0 35360 46980 100 30 40 0 0 0 0 0 
388 0 35390 47020 100 30 40 0 0 0 0 0 
388 0 35420 47060 100 30 40 0 0 0 0 0 
389 0 35450 47100 100 30 40 0 0 0 0 0 
389 0 35480 47140 100 30 40 0 0 0 0 0 
389 0 35510 47180 100 30 40 0 0 0 0 0 
390 0 35540 47220 100 30 40 0 0 0 0 0 
390 0 35570 47260 100 30 40 0 0 0 0 0 
390 0 35600 47300 100 30 40 0 0 0 0 0 
391 0 35630 47340 100 30 40 0 0 0 0 0 
391 0 35660 47380 100 30 40 0 0 0 0 0 
391 0 35690 47420 100 30 40 0 0 0 0 0 
392 0 35720 47460 100 30 40 0 0 0 0 0 
392 0 35750 47500 100 30 40 0 0 0 0 0 
392 0 35780 47540 100 30 40 0 0 0 0 0 
393 0 35810 47580 100 30 40 0 0 0 0 0 
393 0 35840 47620 100 30 40 0 0 0 0 0 
393 0 35870 47660 100 30 40 0 0 0 0 0 
394 0 35900 47700 100 30 40 0 0 0 0 0 
394 0 35930 47740 100 30 40 0 0 0 0 0 
394 0 35960 47780 100 30 40 0 0 0 0 0 
395 0 35990 47820 100 30 40 0 0 0 0 0 
395 0 36020 47860 100 30 40 0 0 0 0 0 
395 0 36050 47900 100 30 40 0 0 0 0 0 
396 0 36080 47940 100 30 40 0 0 0 0 0 
396 0 36110 47980 100 30 40 0 0 0 0 0 
396 0 36140 48020 100 30 40 0 0 0 0 0 
397 0 36170 48060 100 30 40 0 0 0 0 0 
397 0 36200 48100 100 30 40 0 0 0 0 0 
397 0 36230 48140 100 30 40 0 0 0 0 0 
398 0 36260 48180 100 30 40 0 0 0 0 0 
398 0 36290 48220 100 30 40 0 0 0 0 0 
398 0 36320 48260 100 30 40 0 0 0 0 0 
399 0 36350 48300 100 30 40 0 0 0 0 0 
399 0 36380 48340 100 30 40 0 0 0 0 0 
399 0 36410 48380 100 30 40 0 0 0 0 0 
400 0 36440 48420 100 30 40 0 0 0 0 0 
400 0 36470 48460 100 30 40 0 0 0 0 0 
400 0 36500 48500 100 30 40 0 0 0 0 0 
401 0 36530 48540 100 30 40 0 0 0 0 0 
401 0 36560 48580 100 30 40 0 0 0 0 0 
401 0 36590 48620 100 30 40 0 0 0 0 0 
402 0 36620 48660 100 30 40 0 0 0 0 0 
402 0 36650 48700 100 30 40 0 0 0 0 0 
402 0 36680 48740 100 30 40 0 0 0 0 0 
403 0 36710 48780 100 30 40 0 0 0 0 0 
403 0 36740 48820 100 30 40 0 0 0 0 0 
403 0 36770 48860 100 30 40 0 0 0 0 0 
404 0 36800 48900 100 30 40 0 0 0 0 0 
404 0 36830 48940 100 30 40 0 0 0 0 0 
404 0 36860 48980 100 30 40 0 0 0 0 0 
405 0 36890 49020 100 30 40 0 0 0 0 0 
405 0 36920 49060 100 30 40 0 0 0 0 0 
405 0 36950 49100 100 30 40 0 0 0 0 0 
406 0 36980 49140 100 30 40 0 0 0 0 0 
406 0 37010 49180 100 30 40 0 0 0 0 0 
406 0 37040 49220 100 30 40 0 0 0 0 0 
407 0 37070 49260 100 30 40 0 0 0 0 0 
407 0 37100 49300 100 30 40 0 0 0 0 0 
407 0 37130 49340 100 30 40 0 0 0 0 0 
408 0 37160 49380 100 30 40 0 0 0 0 0 
408 0 37190 49420 100 30 40 0 0 0 0 0 
408 0 37220 49460 100 30 40 0 0 0 0 0 
409 0 37250 49500 100 30 40 0 0 0 0 0 
409 0 37280 49540 100 30 40 0 0 0 0 0 
409 0 37310 49580 100 30 40 0 0 0 0 0 
410 0 37340 49620 100 30 40 0 0 0 0 0 
410 0 37370 49660 100 30 40 0 0 0 0 0 
410 0 37400 49700 100 30 40 0 0 0 0 0 
411 0 37430 49740 100 30 40 0 0 0 0 0 
411 0 37460 49780 100 30 40 0 0 0 0 0 
411 0 37490 49820 100 30 40 0 0 0 0 0 
412 0 37520 49860 100 30 40 0 0 0 0 0 
412 0 37550 49900 100 30 40 0 0 0 0 0 
412 0 37580 49940 100 30 40 0 0 0 0 0 
413 0 37610 49980 100 30 40 0 0 0 0 0 
413 0 37640 50020 100 30 40 0 0 0 0 0 
413 0 37670 50060 100 30 40 0 0 0 0 0 
414 0 37700 50100 100 30 40 0 0 0 0 0 
414 0 37730 50140 100 30 40 0 0 0 0 0 
414 0 37760 50180 100 30 40 0 0 0 0 0 
415 0 37790 50220 100 30 40 0 0 0 0 0 
415 0 37820 50260 100 30 40 0 0 0 0 0 
415 0 37850 50300 100 30 40 0 0 0 0 0 
416 0 37880 50340 100 30 40 0 0 0 0 0 
416 0 37910 50380 100 30 40 0 0 0 0 0 
416 0 37940 50420 100 30 40 0 0 0 0 0 
417 0 37970 50460 100 30 40 0 0 0 0 0 
417 0 38000 50500 100 30 40 0 0 0 0 0 
417 0 38030 50540 100 30 40 0 0 0 0 0 
418 0 38060 50580 100 30 40 0 0 0 0 0 
418 0 38090 50620 100 30 40 0 0 0 0 0 
418 0 38120 50660 100 30 40 0 0 0 0 0 
419 0 38150 50700 100 30 40 0 0 0 0 0 
419 0 38180 50740 100 30 40 0 0 0 0 0 
419 0 38210 50780 100 30 40 0 0 0 0 0 
420 0 38240 50820 100 30 40 0 0 0 0 0 
420 0 38270 50860 100 30 40 0 0 0 0 0 
420 0 38300 50900 100 30 40 0 0 0 0 0 
421 0 38330 50940 100 30 40 0 0 0 0 0 
421 0 38360 50980 100 30 40 0 0 0 0 0 
421 0 38390 51020 100 30 40 0 0 0 0 0 
422 0 38420 51060 100 30 40 0 0 0 0 0 
422 0 38450 51100 100 30 40 0 0 0 0 0 
422 0 38480 51140 100 30 40 0 0 0 0 0 
423 0 38510 51180 100 30 40 0 0 0 0 0 
423 0 38540 51220 100 30 40 0 0 0 0 0 
423 0 38570 51260 100 30 40 0 0 0 0 0 
424 0 38600 51300 100 30 40 0 0 0 0 0 
424 0 38630 51340 100 30 40 0 0 0 0 0 
424 0 38660 51380 100 30 40 0 0 0 0 0 
425 0 38690 51420 100 30 40 0 0 0 0 0 
425 0 38720 51460 100 30 40 0 0 0 0 0 
425 0 38750 51500 100 30 40 0 0 0 0 0 
426 0 38780 51540 100 30 40 0 0 0 0 0 
426 0 38810 51580 100 30 40 0 0 0 0 0 
426 0 38840 51620 100 30 40 0 0 0 0 0 
427 0 38870 51660 100 30 40 0 0 0 0 0 
427 0 38900 51700 100 30 40 0 0 0 0 0 
427 0 38930 51740 100 30 40 0 0 0 0 0 
428 0 38960 51780 100 30 40 0 0 0 0 0 
428 0 38990 51820 100 30 40 0 0 0 0 0 
428 0 39020 51860 100 30 40 0 0 0 0 0 
429 0 39050 51900 100 30 40 0 0 0 0 0 
429 0 39080 51940 100 30 40 0 0 0 0 0 
429 0 39110 51980 100 30 40 0 0 0 0 0 
430 0 39140 52020 100 30 40 0 0 0 0 0 
430 0 39170 52060 100 30 40 0 0 0 0 0 
430 0 39200 52100 100 30 40 0 0 0 0 0 
431 0 39230 52140 100 30 40 0 0 0 0 0 
431 0 39260 52180 100 30 40 0 0 0 0 0 
431 0 39290 52220 100 30 40 0 0 0 0 0 
432 0 39320 52260 100 30 40 0 0 0 0 0 
432 0 39350 52300 100 30 40 0 0 0 0 0 
432 0 39380 52340 100 30 40 0 0 0 0 0 
433 0 39410 52380 100 30 40 0 0 0 0 0 
433 0 39440 52420 100 30 40 0 0 0 0 0 
433 0 39470 52460 100 30 40 0 0 0 0 0 
434 0 39500 52500 100 30 40 0 0 0 0 0 
434 0 39530 52540 100 30 40 0 0 0 0 0 
434 0 39560 52580 100 30 40 0 0 0 0 0 
435 0 39590 52620 100 30 40 0 0 0 0 0 
435 0 39620 52660 100 30 40 0 0 0 0 0 
435 0 39650 52700 100 30 40 0 0 0 0 0 
436 0 39680 52740 100 30 40 0 0 0 0 0 
436 0 39710 52780 100 30 40 0 0 0 0 0 
436 0 39740 52820 100 30 40 0 0 0 0 0 
437 0 39770 52860 100 30 40 0 0 0 0 0 
437 0 39800 52900 100 30 40 0 0 0 0 0 
437 0 39830 52940 100 30 40 0 0 0 0 0 
438 0 39860 52980 100 30 40 0 0 0 0 0 
438 0 39890 53020 100 30 40 0 0 0 0 0 
438 0 39920 53060 100 30 40 0 0 0 0 0 
439 0 39950 53100 100 30 40 0 0 0 0 0 
439 0 39980 53140 100 30 40 0 0 0 0 0 
439 0 40010 53180 100 30 40 0 0 0 0 0 
440 0 40040 53220 100 30 40 0 0 0 0 0 
440 0 40070 53260 100 30 40 0 0 0 0 0 
440 0 40100 53300 100 30 40 0 0 0 0 0 
441 0 40130 53340 100 30 40 0 0 0 0 0 
441 0 40160 53380 100 30 40 0 0 0 0 0 
441 0 40190 53420 100 30 40 0 0 0 0 0 
442 0 40220 53460 100 30 40 0 0 0 0 0 
442 0 40250 53500 100 30 40 0 0 0 0 0 
442 0 40280 53540 100 30 40 0 0 0 0 0 
443 0 40310 53580 100 30 40 0 0 0 0 0 
443 0 40340 53620 100 30 40 0 0 0 0 0 
443 0 40370 53660 100 30 40 0 0 0 0 0 
444 0 40400 53700 100 30 40 0 0 0 0 0 
444 0 40430 53740 100 30 40 0 0 0 0 0 
444 0 40460 53780 100 30 40 0 0 0 0 0 
445 0 40490 53820 100 30 40 0 0 0 0 0 
445 0 40520 53860 100 30 40 0 0 0 0 0 
445 0 40550 53900 100 30 40 0 0 0 0 0 
446 0 40580 53940 100 30 40 0 0 0 0 0 
446 0 40610 53980 100 30 40 0 0 0 0 0 
446 0 40640 54020 100 30 40 0 0 0 0 0 
447 0 40670 54060 100 30 40 0 0 0 0 0 
447 0 40700 54100 100 30 40 0 0 0 0 0 
447 0 40730 54140 100 30 40 0 0 0 0 0 
448 0 40760 54180 100 30 40 0 0 0 0 0 
448 0 40790 54220 100 30 40 0 0 0 0 0 
448 0 40820 54260 100 30 40 0 0 0 0 0 
449 0 40850 54300 100 30 40 0 0 0 0 0 
449 0 40880 54340 100 30 40 0 0 0 0 0 
449 0 40910 54380 100 30 40 0 0 0 0 0 
450 0 40940 54420 100 30 40 0 0 0 0 0 
450 0 40970 54460 100 30 40 0 0 0 0 0 
450 0 41000 54500 100 30 40 0 0 0 0 0 
451 0 41030 54540 100 30 40 0 0 0 0 0 
451 0 41060 54580 100 30 40 0 0 0 0 0 
451 0 41090 54620 100 30 40 0 0 0 0 0 
452 0 41120 54660 100 30 40 0 0 0 0 0 
452 0 41150 54700 100 30 40 0 0 0 0 0 
452 0 41180 54740 100 30 40 0 0 0 0 0 
453 0 41210 54780 100 30 40 0 0 0 0 0 
453 0 41240 54820 100 30 40 0 0 0 0 0 
453 0 41270 54860 100 30 40 0 0 0 0 0 
454 0 41300 54900 100 30 40 0 0 0 0 0 
454 0 41330 54940 100 30 40 0 0 0 0 0 
454 0 41360 54980 100 30 40 0 0 0 0 0 
455 0 41390 55020 100 30 40 0 0 0 0 0 
455 0 41420 55060 100 30 40 0 0 0 0 0 
455 0 41450 55100 100 30 40 0 0 0 0 0 
456 0 41480 55140 100 30 40 0 0 0 0 0 
456 0 41510 55180 100 30 40 0 0 0 0 0 
456 0 41540 55220 100 30 40 0 0 0 0 0 
457 0 41570 55260 100 30 40 0 0 0 0 0 
457 0 41600 55300 100 30 40 0 0 0 0 0 
457 0 41630 55340 100 30 40 0 0 0 0 0 
458 0 41660 55380 100 30 40 0 0 0 0 0 
458 0 41690 55420 100 30 40 0 0 0 0 0 
458 0 41720 55460 100 30 40 0 0 0 0 0 
459 0 41750 55500 100 30 40 0 0 0 0 0 
459 0 41780 55540 100 30 40 0 0 0 0 0 
459 0 41810 55580 100 30 40 0 0 0 0 0 
460 0 41840 55620 100 30 40 0 0 0 0 0 
460 0 41870 55660 100 30 40 0 0 0 0 0 
460 0 41900 55700 100 30 40 0 0 0 0 0 
461 0 41930 55740 100 30 40 0 0 0 0 0 
461 0 41960 55780 100 30 40 0 0 0 0 0 
461 0 41990 55820 100 30 40 0 0 0 0 0 
462 0 42020 55860 100 30 40 0 0 0 0 0 
462 0 42050 55900 100 30 40 0 0 0 0 0 
462 0 42080 55940 100 30 40 0 0 0 0 0 
463 0 42110 55980 100 30 40 0 0 0 0 0 
463 0 42140 56020 100 30 40 0 0 0 0 0 
463 0 42170 56060 100 30 40 0 0 0 0 0 
464 0 42200 56100 100 30 40 0 0 0 0 0 
464 0 42230 56140 100 30 40 0 0 0 0 0 
464 0 42260 56180 100 30 40 0 0 0 0 0 
465 0 42290 56220 100 30 40 0 0 0 0 0 
465 0 42320 56260 100 30 40 0 0 0 0 0 
465 0 42350 56300 100 30 40 0 0 0 0 0 
466 0 42380 56340 100 30 40 0 0 0 0 0 
466 0 42410 56380 100 30 40 0 0 0 0 0 
466 0 42440 56420 100 30 40 0 0 0 0 0 
467 0 42470 56460 100 30 40 0 0 0 0 0 
467 0 42500 56500 100 30 40 0 0 0 0 0 
467 0 42530 56540 100 30 40 0 0 0 0 0 
468 0 42560 56580 100 30 40 0 0 0 0 0 
468 0 42590 56620 100 30 40 0 0 0 0 0 
468 0 42620 56660 100 30 40 0 0 0 0 0 
469 0 42650 56700 100 30 40 0 0 0 0 0 
469 0 42680 56740 100 30 40 0 0 0 0 0 
469 0 42710 56780 100 30 40 0 0 0 0 0 
470 0 42740 56820 100 30 40 0 0 0 0 0 
470 0 42770 56860 100 30 40 0 0 0 0 0 
470 0 42800 56900 100 30 40 0 0 0 0 0 
471 0 42830 56940 100 30 40 0 0 0 0 0 
471 0 42860 56980 100 30 40 0 0 0 0 0 
471 0 42890 57020 100 30 40 0 0 0 0 0 
472 0 42920 57060 100 30 40 0 0 0 0 0 
472 0 42950 57100 100 30 40 0 0 0 0 0 
472 0 42980 57140 100 30 40 0 0 0 0 0 
473 0 43010 57180 100 30 40 0 0 0 0 0 
473 0 43040 57220 100 30 40 0 0 0 0 0 
473 0 43070 57260 100 30 40 0 0 0 0 0 
474 0 43100 57300 100 30 40 0 0 0 0 0 
474 0 43130 57340 100 30 40 0 0 0 0 0 
474 0 43160 57380 100 30 40 0 0 0 0 0 
475 0 43190 57420 100 30 40 0 0 0 0 0 
475 0 43220 57460 100 30 40 0 0 0 0 0 
475 0 43250 57500 100 30 40 0 0 0 0 0 
476 0 43280 57540 100 30 40 0 0 0 0 0 
476 0 43310 57580 100 30 40 0 0 0 0 0 
476 0 43340 57620 100 30 40 0 0 0 0 0 
477 0 43370 57660 100 30 40 0 0 0 0 0 
477 0 43400 57700 100 30 40 0 0 0 0 0 
477 0 43430 57740 100 30 40 0 0 0 0 0 
478 0 43460 57780 100 30 40 0 0 0 0 0 
478 0 43490 57820 100 30 40 0 0 0 0 0 
478 0 43520 57860 100 30 40 0 0 0 0 0 
479 0 43550 57900 100 30 40 0 0 0 0 0 
479 0 43580 57940 100 30 40 0 0 0 0 0 
479 0 43610 57980 100 30 40 0 0 0 0 0 
480 0 43640 58020 100 30 40 0 0 0 0 0 
480 0 43670 58060 100 30 40 0 0 0 0 0 
480 0 43700 58100 100 30 40 0 0 0 0 0 
481 0 43730 58140 100 30 40 0 0 0 0 0 
481 0 43760 58180 100 30 40 0 0 0 0 0 
481 0 43790 58220 100 30 40 0 0 0 0 0 
482 0 43820 58260 100 30 40 0 0 0 0 0 
482 0 43850 58300 100 30 40 0 0 0 0 0 
482 0 43880 58340 100 30 40 0 0 0 0 0 
483 0 43910 58380 100 30 40 0 0 0 0 0 
483 0 43940 58420 100 30 40 0 0 0 0 0 
483 0 43970 58460 100 30 40 0 0 0 0 0 
484 0 44000 58500 100 30 40 0 0 0 0 0 
484 0 44030 58540 100 30 40 0 0 0 0 0 
484 0 44060 58580 100 30 40 0 0 0 0 0 
485 0 44090 58620 100 30 40 0 0 0 0 0 
485 0 44120 58660 100 30 40 0 0 0 0 0 
485 0 44150 58700 100 30 40 0 0 0 0 0 
486 0 44180 58740 100 30 40 0 0 0 0 0 
486 0 44210 58780 100 30 40 0 0 0 0 0 
486 0 44240 58820 100 30 40 0 0 0 0 0 
487 0 44270 58860 100 30 40 0 0 0 0 0 
487 0 44300 58900 100 30 40 0 0 0 0 0 
487 0 44330 58940 100 30 40 0 0 0 0 0 
488 0 44360 58980 100 30 40 0 0 0 0 0 
488 0 44390 59020 100 30 40 0 0 0 0 0 
488 0 44420 59060 100 30 40 0 0 0 0 0 
489 0 44450 59100 100 30 40 0 0 0 0 0 
489 0 44480 59140 100 30 40 0 0 0 0 0 
489 0 44510 59180 100 30 40 0 0 0 0 0 
490 0 44540 59220 100 30 40 0 0 0 0 0 
490 0 44570 59260 100 30 40 0 0 0 0 0 
490 0 44600 59300 100 30 40 0 0 0 0 0 
491 0 44630 59340 100 30 40 0 0 0 0 0 
491 0 44660 59380 100 30 40 0 0 0 0 0 
491 0 44690 59420 100 30 40 0 0 0 0 0 
492 0 44720 59460 100 30 40 0 0 0 0 0 
492 0 44750 59500 100 30 40 0 0 0 0 0 
492 0 44780 59540 100 30 40 0 0 0 0 0 
493 0 44810 59580 100 30 40 0 0 0 0 0 
493 0 44840 59620 100 30 40 0 0 0 0 0 
493 0 44870 59660 100 30 40 0 0 0 0 0 
494 0 44900 59700 100 30 40 0 0 0 0 0 
494 0 44930 59740 100 30 40 0 0 0 0 0 
494 0 44960 59780 100 30 40 0 0 0 0 0 
495 0 44990 59820 100 30 40 0 0 0 0 0 
495 0 45020 59860 100 30 40 0 0 0 0 0 
495 0 45050 59900 100 30 40 0 0 0 0 0 
496 0 45080 59940 100 30 40 0 0 0 0 0 
496 0 45110 59980 100 30 40 0 0 0 0 0 
496 0 45140 60020 100 30 40 0 0 0 0 0 
497 0 45170 60060 100 30 40 0 0 0 0 0 
497 0 45200 60100 100 30 40 0 0 0 0 0 
497 0 45230 60140 100 30 40 0 0 0 0 0 
498 0 45260 60180 100 30 40 0 0 0 0 0 
498 0 45290 60220 100 30 40 0 0 0 0 0 
498 0 45320 60260 100 30 40 0 0 0 0 0 
499 0 45350 60300 100 30 40 0 0 0 0 0 
499 0 45380 60340 100 30 40 0 0 0 0 0 
499 0 45410 60380 100 30 40 0 0 0 0 0 
500 0 45440 60420 100 30 40 0 0 0 0 0 
500 0 45470 60460 100 30 40 0 0 0 0 0 
500 0 45500 60500 100 30 40 0 0 0 0 0 
501 0 45530 60540 100 30 40 0 0 0 0 0 
501 0 45560 60580 100 30 40 0 0 0 0 0 
501 0 45590 60620 100 30 40 0 0 0 0 0 
502 0 45620 60660 100 30 40 0 0 0 0 0 
502 0 45650 60700 100 30 40 0 0 0 0 0 
502 0 45680 60740 100 30 40 0 0 0 0 0 
503 0 45710 60780 100 30 40 0 0 0 0 0 
503 0 45740 60820 100 30 40 0 0 0 0 0 
503 0 45770 60860 100 30 40 0 0 0 0 0 
504 0 45800 60900 100 30 40 0 0 0 0 0 
504 0 45830 60940 100 30 40 0 0 0 0 0 
504 0 45860 60980 100 30 40 0 0 0 0 0 
505 0 45890 61020 100 30 40 0 0 0 0 0 
505 0 45920 61060 100 30 40 0 0 0 0 0 
505 0 45950 61100 100 30 40 0 0 0 0 0 
506 0 45980 61140 100 30 40 0 0 0 0 0 
506 0 46010 61180 100 30 40 0 0 0 0 0 
506 0 46040 61220 100 30 40 0 0 0 0 0 
507 0 46070 61260 100 30 40 0 0 0 0 0 
507 0 46100 61300 100 30 40 0 0 0 0 0 
507 0 46130 61340 100 30 40 0 0 0 0 0 
508 0 46160 61380 100 30 40 0 0 0 0 0 
508 0 46190 61420 100 30 40 0 0 0 0 0 
508 0 46220 61460 100 30 40 0 0 0 0 0 
509 0 46250 61500 100 30 40 0 0 0 0 0 
509 0 46280 61540 100 30 40 0 0 0 0 0 
509 0 46310 61580 100 30 40 0 0 0 0 0 
510 0 46340 61620 100 30 40 0 0 0 0 0 
510 0 46370 61660 100 30 40 0 0 0 0 0 
510 0 46400 61700 100 30 40 0 0 0 0 0 
511 0 46430 61740 100 30 40 0 0 0 0 0 
511 0 46460 61780 100 30 40 0 0 0 0 0 
511 0 46490 61820 100 30 40 0 0 0 0 0 
512 0 46520 61860 100 30 40 0 0 0 0 0 
512 0 46550 61900 100 30 40 0 0 0 0 0 
512 0 46580 61940 100 30 40 0 0 0 0 0 
513 0 46610 61980 100 30 40 0 0 0 0 0 
513 0 46640 62020 100 30 40 0 0 0 0 0 
513 0 46670 62060 100 30 40 0 0 0 0 0 
514 0 46700 62100 100 30 40 0 0 0 0 0 
514 0 46730 62140 100 30 40 0 0 0 0 0 
514 0 46760 62180 100 30 40 0 0 0 0 0 
515 0 46790 62220 100 30 40 0 0 0 0 0 
515 0 46820 62260 100 30 40 0 0 0 0 0 
515 0 46850 62300 100 30 40 0 0 0 0 0 
516 0 46880 62340 100 30 40 0 0 0 0 0 
516 0 46910 62380 100 30 40 0 0 0 0 0 
516 0 46940 62420 100 30 40 0 0 0 0 0 
517 0 46970 62460 100 30 40 0 0 0 0 0 
517 0 47000 62500 100 30 40 0 0 0 0 0 
517 0 47030 62540 100 30 40 0 0 0 0 0 
518 0 47060 62580 100 30 40 0 0 0 0 0 
